Id,Price
10154,170843.26766922112
14789,171500.19652142498
14818,234077.46032234424
526,202166.83615758453
11780,193746.21848258944
7740,229658.12384658985
9329,180489.09072597924
7255,235503.34343061392
16718,161994.09101805667
14413,230791.46374088057
8950,340427.5626333324
7254,274206.55086127535
5881,172851.7569481188
16737,199625.3687853232
9151,380319.52823405305
9324,260913.2000891721
578,194576.42024327425
458,197705.47442225198
2261,460940.2545766522
4532,175767.14053737972
10505,136559.33619291824
12168,187341.92594365834
5381,127049.63082591436
8190,223751.1382732576
7661,436391.112065842
2578,293885.6548864254
4780,218996.7800565503
1538,294504.2928282027
14064,163914.2240340914
9515,155723.97916449024
1254,148378.8481594926
2151,198427.02518739927
3024,166885.1184742332
9799,187614.17159388895
10455,169507.3186130629
13116,149152.84565250823
2575,323006.67478457594
7991,224496.85780358646
11147,262662.22911131155
12618,252027.09220802828
11524,218222.72479022
12350,139864.4110801411
9009,131224.02854641678
1746,168916.43304332928
2773,222565.15438237018
12679,393684.09854427056
5777,169089.8652224498
9991,205139.91945823526
5473,273388.46321776236
2094,175188.88554102497
12482,221548.20497722234
9693,121413.55438255459
6699,239132.50932762903
4603,180506.38758432464
4205,232291.1810785418
2764,255258.17627865478
1542,275863.8782475831
11336,74437.64219861872
13791,154694.2273800358
14462,176831.24311216272
7739,283562.66308630345
14496,184544.94043117983
5868,174986.97381200758
2789,261493.7322038777
4862,160461.715771435
319,172652.5567236174
3172,185037.25795328352
5674,180428.83220122266
5048,206466.7937059365
1245,394923.6277175485
5906,191589.81275973807
9108,193439.94558308576
7788,178392.03159593724
3315,181056.58417219858
7165,193060.3774716381
15612,205088.48685698942
7693,102048.03951652262
10795,180302.7413201674
5659,200553.84235287405
12551,353129.6648048996
3459,279410.3601890587
14301,196347.75488164797
1645,133941.45166864304
5529,345415.4460298627
1297,188288.9103027255
12463,245687.73741818554
7141,164100.08507335282
6334,176745.71314857856
4221,348305.4316070339
12383,310986.9970183144
15622,184649.69454167614
9199,168799.29092893045
4897,174630.00273142653
14203,131702.470302554
5349,151870.0205608393
2531,185508.01203909927
14935,172644.779128391
941,227839.31570628227
11298,205906.2397800427
15545,228811.75314330685
7413,90594.15710704819
6507,198341.90171303772
5308,164450.3455322078
7724,166767.6398173362
14089,167604.3407039729
5090,177156.71200806132
15314,129710.06730783418
15668,187346.8490602269
14202,195669.9126526605
16390,181238.52763898595
1501,326701.449939553
16098,170070.4194117806
4533,420618.93531582854
11010,159546.85610197304
8129,196500.84610846132
3733,192988.77922069747
7191,178592.2472403344
5669,200621.33657481006
10727,185474.9445499452
2023,156283.60560418296
6766,214146.25324533676
1995,213574.54432894534
6935,436321.10697993153
4584,159976.72545185708
9901,198205.954253594
16374,196728.06931384277
9028,174282.8657719118
7013,255185.00734280888
3014,248066.78259991732
7965,254389.9630128708
653,109325.31741800805
12103,185314.22082592876
14000,320723.765968676
16101,250503.7904955934
8147,233407.4144074371
14304,187413.98035421956
7371,154730.21688352243
2779,184547.7415449947
1781,210905.31865146785
8516,136433.320033442
5298,203567.56970464007
7948,214749.238324636
5177,165583.94227112283
863,314439.5846310993
8318,134139.73257237114
15712,166801.8347307449
8010,225245.00807467158
7351,149609.54659939284
7654,203468.2183699677
1860,192101.04378646764
16734,230544.40635753292
2848,168715.11158836208
4216,194494.1569758227
12398,274904.27955609205
8982,459745.60590031574
13414,208871.00458462173
3120,333414.6400471775
6071,187182.20665460615
7743,212396.97225672603
1346,221837.88726925824
11643,164088.20024737567
4301,197308.07435323155
16745,217429.6607745901
8726,333180.5127700749
13819,172420.53732698117
744,187769.03346068517
12094,246481.35911260292
14004,212133.09867602435
10891,260289.52413769826
6736,176706.35275573048
10613,285099.85737574677
76,276828.3845867993
1261,167279.42419902905
6033,298751.4223420209
16482,241154.15901654202
3480,211001.85100125658
4007,366059.1171822209
6937,399318.26935336756
6178,186496.2601499955
14633,148068.89323302856
9382,350192.3996623431
11971,305835.88831413165
14461,186030.13624506292
2509,145958.388747851
10714,292800.08446307405
14363,200083.81978054208
4244,165939.3762652848
227,192590.37916259305
4498,250245.50601959604
9453,171303.1814739858
14134,184377.40696210004
13920,316719.8033339092
15077,243586.1169436036
6680,132782.2307852925
1899,325562.9532002861
516,144949.01859409074
3213,266865.55086463364
8944,201502.98014771382
3726,265775.0416824274
6380,259933.528237851
12849,199704.81701357008
12751,148120.39055613673
3139,381958.6985822369
13621,183829.64083492354
7115,328681.28735764464
4830,160795.1758557946
10785,382711.03165948996
4248,304968.7339276467
2161,238101.49188413806
10707,172960.7448890135
13314,169351.99064630456
3658,186916.7137261432
1738,252392.04250282
11744,293856.6673875039
7407,182597.97126311154
5169,131545.737723988
3821,181330.9312248408
5805,157272.26010130084
1573,193844.7425821416
12131,358753.611498456
15806,261769.57775227088
11672,271151.11226022895
3892,203952.76905429564
11727,216217.3237135511
16319,192432.1531878043
5055,166260.3088083713
14296,172487.958067964
10905,183799.55717954214
2590,217747.09414619437
4475,190876.43908066966
3313,229764.20643273604
2464,321402.214460833
12184,210018.37812248227
14886,149565.4553196064
1385,161311.1035557415
15561,171249.32986397497
9884,124108.64282089662
9895,203479.51455341122
16307,242794.45914936252
2978,216970.17804649394
6553,466825.15369948506
3951,229068.14913647666
1555,256327.66568790626
8502,112830.92848154834
15095,216693.55956141194
7372,222344.76475107518
4385,228257.10172950375
4362,197231.63714841762
13831,182459.0460899549
6489,264117.8725629517
3098,166622.35559861048
6268,168946.53924890407
11688,228917.06837202222
12426,188281.6129801013
13894,187983.2983068737
7239,140491.74388474482
425,348556.758679676
3425,136453.57850136596
781,184031.8639713559
6206,394789.3960492324
6543,215465.94008842154
13646,230926.74098245703
1686,268160.64291713864
10664,192273.66725361423
13420,143698.9630566936
14300,144275.0727448753
10604,241967.78572424126
64,199134.75839409503
2786,218259.3917917782
5622,236469.36916360684
10123,195004.43947656584
4096,214515.67663671199
3502,155790.34648116687
1758,137815.85234885677
3570,123268.58077052444
7227,207604.36741405033
13451,171484.88996152708
13668,269105.5401135701
9599,213609.87044780902
5260,305870.2499911056
10087,192019.75274943624
6075,311245.0034841968
15227,410683.1048498398
7864,199271.1817877977
15836,108837.00167020352
16267,161049.40226777393
15771,247393.71426606554
7644,257036.0453579663
6026,202042.07671226017
14857,215191.40406086924
12003,205212.7586091988
3770,147158.1439666412
14196,421986.54616922623
7468,153063.6507778994
12165,305973.34857332846
14233,124514.77382096773
9126,151924.7487788905
7229,205516.87321981267
3384,244525.98226749297
6401,239752.14603471357
10877,265882.8549733337
6045,180309.0351587211
10901,231333.87633932568
8999,247700.09792346225
16355,214371.76322191686
5110,308520.5815823517
1474,158661.9799998073
15023,253129.50218135913
82,150644.28795029814
321,230316.9319720441
8236,411472.04786816746
123,257570.92245195198
7210,133326.80869129676
8979,208255.8971454485
9702,178766.59447507627
9258,205441.4563672802
1402,228374.698084968
15587,138033.50963265824
14438,274137.70641338
9133,192208.55235771745
9672,189286.2528011972
9313,193959.1565063427
1353,185200.3126167996
514,195737.49571201607
364,157545.00350618188
1895,270712.8720248259
206,390622.27970951365
15290,201678.9054511287
13504,177920.50383139745
14673,157318.98157940162
15642,278629.7342064859
10729,202852.92398450564
5837,433321.62188284815
395,165010.63813789465
3679,120736.62210574897
7673,220410.57338137325
7785,220355.7091246259
10264,131363.02107605885
7962,159275.9305996566
11683,258594.24100596737
15650,189440.18146284152
4247,170647.33667970463
14721,253307.30934114876
11717,225805.34009408657
5593,419895.7300933661
7855,124825.51485366303
5196,200205.8643432222
4245,142234.00010311027
11424,180229.78034542757
15203,259629.98920363575
14149,201664.776141881
1352,193938.1341147411
16135,176929.51901128527
7054,152725.9067999949
2044,285677.47974081466
1503,207054.72956977962
14094,166226.83165151067
12235,172434.2288005686
8189,504000.03543402726
16588,263914.3761926668
9957,132770.21556059772
9457,167832.34946216617
3199,203509.18447722963
10789,180287.4217572424
5262,157572.61421286585
6854,178457.61259104658
969,196607.78274540429
16613,176478.60010183847
12748,207331.7581569437
13926,232597.496581816
7390,300718.7679161131
14971,193272.17059488306
13103,234561.6107987651
3616,175868.26270689323
5860,164765.46682986256
4162,186491.79505982986
12144,206910.9352913082
8544,500251.04028805124
3238,172083.68538420193
3341,270118.6839760451
12864,255376.09836978585
9101,189038.4350784436
11325,186378.38628290023
3180,169720.8787684998
1965,251763.65750693917
1893,412994.0314481407
12668,191296.28684526632
15030,187318.01828643758
13404,100469.06392710809
807,111488.10373484326
8515,314882.3554034508
4695,130926.13387111819
4761,181161.4882949756
12203,177371.36230636775
5347,192469.32979746707
13399,368838.6914729902
13858,156430.8051123058
12505,171237.18214362732
2442,333471.81192166975
15245,336419.84941206744
9898,118717.99045481911
11651,178444.86027551358
6259,146762.62604376295
10520,380088.07417763735
13599,158890.00920938817
9694,254241.22270782848
12220,199578.4213840275
1529,116633.78244946986
14853,187908.91731736713
16750,171136.68483917817
3630,129163.94640532414
15943,203758.60799328663
13828,338903.3376908848
15618,230805.80230742032
6130,175973.98496909224
14219,163844.82658461912
4276,230953.0814385243
12798,163730.83977698407
14215,248734.1286009635
6290,144904.0325199933
16625,164988.7975578996
4067,211573.6522540386
3552,202551.2902966399
3804,171028.27723394945
8465,248448.79989644245
4395,243927.01485665818
5682,289261.44020805886
14241,197869.8231315093
7489,139060.67257468635
12468,159030.6474999674
15608,185392.26783778836
16783,293448.9470972979
11500,499210.3077753438
9154,202169.3045604739
12474,137232.83726972993
6620,259473.19905309792
2334,294976.74610036804
11545,194781.53626969588
2981,204971.52682670375
932,143914.59186750653
3466,136058.1939978275
16367,152379.57120233966
7737,241623.4958931844
9122,122673.17359828934
13015,190159.5280715062
950,204553.65364171844
14806,210211.9581773177
7354,185925.09803529334
13706,218359.99783079766
13993,336068.16033433273
10577,154681.19736923487
4592,228565.77025936756
10295,133010.44092246535
16432,300367.8375829318
6453,153140.20222543023
621,315813.462712629
7114,301292.05730922555
6310,221037.2699622685
12769,204877.31198064945
12078,204520.28582677766
10073,163865.85246159928
11732,175244.51809426944
3146,223980.85222206914
15028,141322.8024157892
6718,178073.1007429343
6256,172875.99521643872
14217,300995.476845075
506,162722.56321796437
5013,238715.69592406263
5302,167660.13898496257
15453,163664.30072947062
14535,263350.7184572183
8160,230020.92623508413
4075,142555.5346530077
701,256173.73694851206
5807,178957.72948579385
8469,237608.13086939874
419,191864.80243147176
2524,268651.2412048375
1633,113123.11470361173
2729,181835.97372184787
11838,171053.80969059202
6052,164250.00768524618
1248,405008.63037585735
6677,203223.3000849367
1347,286153.1655328304
8673,148138.57525607263
7848,191963.91114815001
2024,305549.75515654014
8410,172883.31085206143
11855,397489.727924781
16426,189981.22848292644
1129,377153.4599736479
10596,194167.3489059001
12640,155034.83480722044
1415,96352.71545022022
3250,201956.87304162025
11081,153191.7422671618
2767,248887.39020772194
2638,158697.56441680563
5377,203752.38565229918
5436,179113.64825999714
10215,179953.31798198124
2662,149978.7995279922
6476,174589.62296192624
618,142327.81756800547
11895,193339.15274182853
2292,178095.98527805356
30,167761.96219956572
1988,237718.9341363963
13093,230880.90170721806
3786,88715.53373285726
7481,212401.52963360774
11379,303178.4901192813
3352,287834.1471062399
2828,268722.3670102244
10888,357168.15567777544
1119,229569.83430265513
4848,241204.9335130398
8265,125151.30177035237
4774,163591.05483419466
16659,229966.56204365086
845,304237.94911433075
8002,270547.06069315085
4583,287663.5883817076
7640,196093.13688911175
2132,324190.83652507304
15218,175626.11686809736
3265,210009.3053394603
10552,228240.87417213627
11551,153371.46223114984
6955,143636.0879932898
1802,174910.26427629252
3258,174231.52465160665
3929,166648.32941048394
16647,143896.08918178745
15419,147175.89949820255
375,172805.59649307322
9666,494850.087989528
8920,182883.7551002435
398,288392.5791788556
9583,136256.3814384178
12655,243868.03339960307
9282,192574.523606412
5057,387150.7371716166
3279,269078.4131388911
7187,121212.85471214209
2428,122085.35079832435
13916,415549.543962482
6406,181566.95866155555
4224,123935.40264667635
9906,322519.1714944183
11094,158715.12440368324
15896,232373.34806861167
1397,340265.64695899445
16704,473614.7970106689
1816,174336.06250044316
16043,179193.47284417955
10670,188419.33735296765
15967,229050.26998584735
8740,309978.20034293464
4110,214025.55701449572
6402,238666.44711390074
7551,147942.49896509803
510,219979.80024304
15664,294085.60322544066
4148,205038.70386055848
4023,250132.6091524361
8560,260074.90616463954
3715,189375.5704778764
4902,287218.7905785352
6461,189679.18020707637
8651,137709.96993987646
9172,252425.89007031536
14080,161350.32313821957
594,156343.9914370976
8159,473252.45957275055
12700,229794.26781643488
3932,179537.94003642592
5651,225781.47000278576
12525,198975.0116044649
9621,118771.97229936294
2166,214482.40111442973
11319,223092.60254675592
16032,178017.87739274726
12185,213603.65940442964
13974,262094.3450904566
9683,284855.97865081317
13655,266627.9697271184
5140,138194.47602619117
16325,224825.87577667442
7261,192362.77551147688
3434,252733.06313962184
4444,269598.79713840934
1804,118334.38352293649
3160,176005.85563458252
14609,136435.23441452443
6675,204434.07132052325
13984,408091.94525573315
9372,185612.54103375523
10929,206403.4913636871
16208,308642.80698217533
10133,164323.55595022696
841,144744.8528277872
7885,223174.1322199559
1331,171773.2034647969
7615,263473.1184680644
11503,216346.69291147793
11509,132423.63436676332
5581,129000.11553863245
14579,179774.44254074397
8994,243970.90348844
10333,189451.36569543032
10948,173189.98899624904
10014,163000.15889346882
4010,294231.55528732965
5393,163106.42906756065
9318,190809.0939954191
5635,84746.06727803155
13478,147399.48729870893
13573,197749.07515193857
6218,149510.30041410128
5916,184288.5401400612
16486,324759.9602859363
5615,155206.28539280494
14483,156936.42703401393
11307,200623.04093158193
11333,164115.90894895786
7762,187906.2974803001
13139,283172.3413107907
14538,229360.98342943157
14761,280452.9591578721
13442,258809.16715918295
835,170724.23836475427
15275,212088.4027436646
13908,150354.86028963505
15237,232351.44947837375
15616,167161.1887425032
12420,170453.4584904531
5165,221859.9007913962
5091,182612.6456556163
14626,174703.96548698912
16485,113077.05778219459
12564,381207.47854669136
11169,178896.24140935764
14017,164382.01217297046
4445,281876.09037158627
7735,205709.64131978634
10654,312679.12105835817
10365,160176.11405738402
105,309970.1290873414
10878,283231.3659801009
14639,297268.7994667996
2756,173068.64790421695
4364,153855.4579621178
16551,179720.13859433308
54,255763.57224591076
10982,296311.5199499487
9314,202950.87921628953
7847,202457.00737200223
8081,254818.554274703
1585,228619.346310611
10441,189701.82167514384
16123,378150.9478768009
694,254250.13726364254
3823,285089.02647377574
6967,254144.93697771672
273,197294.03003427264
15406,275154.5509499646
16472,145343.19153252427
4562,159501.19503594446
10267,393467.9408001875
547,170961.13484630844
1166,331322.2002201414
11390,128738.18548647221
8021,139658.14869391252
6179,88418.36380350169
13134,317147.07617915043
1407,174089.73696631956
2691,168588.95448019565
4572,146181.1632638713
15049,170124.45444211294
12669,165938.91904068762
15271,404888.46016551316
4535,206673.67236367974
12720,179798.4311216728
11689,179003.6875504116
11452,74035.85391310138
8905,150235.92646543807
3650,209791.27710617916
4728,300064.0119582304
3316,222691.79633695245
1241,181481.97625246056
111,174971.241187674
16105,209769.04945142017
3472,145265.05942884687
13409,364366.4096745679
10624,396500.06231431826
2940,330030.66393020673
11371,127622.77814219572
15110,175966.2277284122
13589,438298.9699369052
197,135775.6564557264
8415,256800.46873722918
5403,392776.7959202687
10350,207891.12486527872
13240,349712.05003582983
4485,156536.58843526346
14006,200041.81595131755
11324,162828.7584141323
13713,204010.99879120386
12346,312568.72682498064
5312,119831.64150880257
8968,163736.11808010883
8954,194278.1660576632
2974,166560.110537166
4600,211157.99363328493
4306,375362.85324904474
12081,219727.59507906795
6909,210346.88457523522
7064,266273.82174780575
8180,230445.3237224736
3969,122986.75087403016
13475,171174.91681893088
3882,388742.4153554679
1024,179082.67056371475
4200,195833.20537127677
14852,237994.19249961886
11570,219594.79729826402
7902,192880.5966337936
997,239062.12226330314
10286,150490.0063838217
5195,228156.50558451514
9476,168704.695892386
988,228400.33919889719
13581,226296.54571692203
5240,201441.18976527714
10907,170695.78101221856
8878,217578.21737148904
15228,281848.6305044289
10523,205125.6302527884
7927,405729.6588758845
4867,218917.83038323987
6325,127141.08140501312
4625,148351.39581880273
11253,350683.2231590912
9922,183995.5340046843
3725,127252.79202514909
13826,282997.5508378947
10612,212129.8470984172
9196,263429.7424573264
10859,188074.07116127823
16397,240822.83594144759
3509,472153.26555748953
11334,412877.06062554516
2858,228630.88441384293
2924,234693.23028677228
6924,197899.38953082517
8305,203722.7539631706
12598,278144.85778643965
16240,177384.19582796868
16357,186262.4860852824
3645,173955.1844455665
10667,319698.9668779049
8754,319198.8127862194
3423,202994.41830214614
16143,209045.5881509
13473,296803.8288451055
3540,331000.11004473426
10448,383109.4551321484
8295,214906.42145934224
2610,158179.83025538764
12916,133115.48064130673
7946,252929.27961910405
164,180934.62693124067
12230,178173.6478791141
5006,185707.6115262865
6322,150633.13867888122
4273,421277.7688270241
14770,197125.5193248227
651,186053.47988447084
6816,215775.48192546272
8048,209228.60798081293
8910,242857.52070254312
8984,475853.6248818924
7782,161791.70989358934
7950,288913.57084265177
4215,182001.05123783942
10077,228230.8247675059
195,190416.89718239967
11932,213926.22909903244
8047,150537.16371278773
1489,107589.82458542724
11019,182852.1946127083
8155,227335.67772530817
11444,133591.7858407477
6607,173979.94295600406
15929,257745.78687585355
15721,216246.3956067033
6273,225517.11767162272
3418,348439.9829605253
9311,172916.80490795572
11280,142909.35162904244
6427,203358.0968372026
12249,139256.08037167537
14632,251609.58109032136
13567,142883.9070698782
2604,196961.10529154178
13845,136159.01430191958
12898,170024.00638522784
3640,229185.62534086072
11143,214756.14124863918
6463,213925.0469486992
5604,182251.62186663042
6511,139720.93819185518
6825,257528.68905323613
6754,169701.02989877516
2612,195228.6924355222
281,220925.1288744097
8186,186558.8145274859
13786,172060.1769375653
5040,362535.0790914854
5856,187026.32967110298
7853,150454.8479427671
792,194960.83822619863
8487,265620.9167946945
15017,209708.22218742908
1151,232130.97931832398
6443,203202.31788122706
7938,267586.9762475246
2423,141542.71391689262
6716,166727.78225008742
7169,144586.5681670761
9060,264906.9810660519
7537,191523.7766566465
160,183969.74704624596
6954,176012.52915018174
9501,487187.6417078812
6811,357223.64733766293
6174,140832.689799929
7134,148049.09845850465
1110,117004.8186470471
11845,165491.01707629114
3536,193530.36507614568
15856,222437.66740946754
14071,160050.7718649378
9316,293477.78338418284
14916,157026.21845505916
15912,321147.9244954214
15115,261494.76825037843
4871,206531.4622618448
2106,190829.3592012905
1685,169506.76037221885
14180,224680.51440196446
15431,190412.6263357506
12365,203727.12499726072
980,183454.91772163543
3847,241690.05509281287
8151,164097.80005777857
190,200281.9015047512
12116,336610.7990974308
11295,250674.39533050323
7989,167676.83493488008
3156,355614.09258261626
2990,145836.90088420257
2262,235494.93714143746
16435,211140.26513739463
2427,135402.56271443042
9438,162865.69659668443
13252,158603.37019478533
208,180833.68745705407
11946,150595.82953656136
4720,170417.10549160495
13250,169470.92583707636
10749,187900.05865207035
12945,214670.80005306378
3586,157102.19103835733
13827,71586.59322652261
13095,201613.33208425992
11491,389126.8991664616
12042,276079.30076947995
9234,157694.25382187252
3270,247413.59673856664
8058,202606.10610200063
15371,306585.8687587559
856,231459.45977650752
4929,144857.18422474817
14199,133650.2893784864
9835,184836.49573568717
4816,317922.83589397103
16422,208770.15974448697
16617,218638.1013830884
6113,220691.6276011452
12320,200135.47212411725
3346,174218.93540562977
9485,252884.57821515558
14335,297321.61795630987
1990,199772.24260775917
9667,170508.77418391829
3637,185256.94159271565
13094,132419.64238345937
13691,106492.13350766058
230,271160.8980622312
6658,145072.16589125502
4375,390055.76303404523
16730,236837.15052818478
11770,201120.68030099868
10823,129471.945658746
8352,161466.09608408588
15149,260424.93556943414
11124,329488.2679709595
7338,114680.5393059385
15862,300847.25037852937
14101,180396.53062771377
1972,376839.8409943399
12053,159816.8792875249
12513,204221.340920112
4669,201337.92268026058
3913,197965.21121755886
12529,183322.16625643984
3648,167454.9365303806
4408,152039.85452434293
9167,213960.34152872046
3894,138397.01501219146
8412,181275.21421461264
8451,215421.10826772393
4612,208694.9031465506
15765,176747.92358579458
5787,131154.47928434654
13074,155823.38372920666
10643,187691.5695131457
4019,210630.65743931316
14307,217602.7100243288
12432,161370.0974765458
14013,175986.10205965652
14382,191732.61839006213
15220,171888.40188339862
11958,458447.2368898109
11430,198219.97560437635
9782,183530.91191672365
7603,231218.02207844265
7240,211700.568733968
5319,138615.75984846734
3598,422072.0031219332
15090,264424.6544601093
8152,158295.31820709008
11797,162962.5775417738
15567,231905.5192860115
3520,234651.6384911032
13945,233326.62007747966
2114,276083.70127663406
3967,208510.97930399983
6765,124164.5698957885
11453,272703.88333096856
13837,172028.23984407482
1257,231180.96650652718
8911,247017.72394882634
2291,363066.5615866225
3691,183542.87061552744
15748,365137.5428291102
13305,370082.62902740476
16283,160667.61886818783
16248,406601.07208515686
11877,186645.06659925552
2444,151658.4452522539
641,203095.9815972329
7344,200129.91017181755
51,250676.64104094013
6187,405514.96552057134
11475,142461.73169269416
13374,287690.5403226024
8498,221853.15315918878
10255,245421.7065880038
12314,204499.95680359352
11525,185591.87317328245
14595,216672.10603881534
11787,175723.2569690872
8321,261305.85487580276
14869,150947.25996227912
10637,266538.13528994424
2184,212156.42064723495
16789,238425.97764175574
10808,203335.39496196146
615,169431.21973397938
6096,209289.06985683303
10966,191706.26847100334
11291,153583.44994540198
1338,143743.46977223078
16217,412593.4655118604
14540,210908.35573015097
15581,163217.79023175128
8689,302471.18120557105
4538,173469.95885411865
6877,139710.08207570977
326,194792.8752247825
2088,105893.85549235521
9136,168107.01502005753
7197,215432.4335434877
12504,177384.26330991834
9236,190011.09725251235
9386,352967.3800546096
6853,175497.72713164083
1006,181741.30617574972
6669,353336.8594684055
7769,334062.0427492026
10623,168314.743414313
8975,103460.22789573652
998,193914.5105296811
10281,178882.17789743494
15565,144549.3154274009
16072,319575.2648556734
9851,174853.41702175856
8841,127750.05625271419
15206,151653.7118151932
16677,175629.81565468104
1957,185827.74220530727
917,325703.94201820577
16152,225080.0123794301
4651,372497.2826198528
9602,292859.395035236
1028,307959.9722071422
2267,216007.40352488033
16525,100222.42245708936
4872,227762.34494336857
6246,235203.6216000187
5801,191191.6357335994
3873,167372.84343550197
971,172699.95761238216
11640,171481.8463252462
16531,195736.74327511564
417,174596.2952769737
9932,145682.69628108968
5692,347702.01093769254
11152,263901.12684482767
2725,249535.35226551295
4016,214606.3512738826
3834,382436.63318492984
1681,252210.3373399862
9331,206603.54579370935
14015,186174.04125174563
14548,224026.95167808235
7514,246903.5559435142
11384,211883.78461500249
16230,181380.42694258114
13079,185961.09539393606
7107,160902.56347855114
15180,307542.3983994905
8948,195122.7878948251
1622,159523.97150554665
14671,399491.3967916458
15984,240370.1362314299
8546,175252.43596685407
7581,287914.6529401273
13303,439302.4453651748
16256,352886.9147328651
14544,181060.45749360474
11498,174616.17470373827
6287,207835.7063831337
8578,255354.6372969564
4896,206250.4410624434
15795,225845.3769062749
8267,139381.09050414636
6445,259746.95252349644
1829,236824.3592205548
1907,90542.19366128225
7021,170721.74735050925
7460,359227.69012086396
16611,147741.24854565586
9033,136704.76650104235
3344,161281.88247809856
13751,183392.9905407091
9665,155980.1100942373
14298,121129.91869058918
10375,175177.1583286582
14986,226462.53927301147
6904,166647.36875046173
6456,164887.19979276945
8227,202566.52355639794
3523,294957.5578233104
13842,139395.96954408148
13900,217744.29320530235
6274,133921.66583230748
6011,318130.53128980997
990,171773.4697580675
11589,215061.1307132618
15016,202617.44794507156
13281,178277.14712026558
16301,178404.41512220097
6175,272241.9296776905
9820,139140.72580293217
12024,192843.06065439797
2535,160612.61644707376
14486,436580.48768392834
9973,161790.17618196018
153,235969.1087713724
16215,231282.23101065058
102,143758.3601144185
9888,297204.949092518
4285,256139.10489412266
4330,170679.44836240247
10156,367305.65818406857
10601,133311.99604134422
11519,466218.8119394223
113,179093.23708136645
11705,169624.24685234056
8167,216126.46183965704
4047,341754.2043347502
2443,193879.33707890302
9232,224777.93610310066
12615,165334.95664973548
11742,203167.8787647387
947,280881.8469577917
15412,102336.50587219081
13365,373481.459411153
7432,103379.21328387481
52,310859.30023538764
3177,179288.33759979863
16228,476084.1086247766
9416,170705.68020083025
4429,189594.74636607844
6330,336353.8651794352
6866,192992.18318273575
13494,195559.18377118954
7819,186371.7520302777
5873,142551.61053155467
4963,242412.96252431424
11573,177189.4515755616
10150,339520.33823156205
14793,134401.0945651507
12873,176085.7757854962
15243,249184.22318418213
4821,258810.91909033243
11709,232452.71016800217
9596,153531.31679181813
8197,168510.98325722004
9519,207946.85140791495
5796,175091.994296968
2812,453506.47736283
10616,225895.19741578915
3382,244927.08155703123
11890,194894.1539764226
13069,192777.6467255238
10158,243784.36666472015
8252,196496.96590040938
8834,179704.53939964843
14676,154511.99707759928
13060,198181.44625338085
10379,154533.56555570924
16138,396485.64012514264
3912,161665.40843682326
5722,203160.4586964783
11004,259386.62523535488
