Id,Price
5286,201704.1962783488
12622,170310.09604042594
889,207523.75876755064
7471,195244.06172112215
10154,168021.3867281529
14789,179116.5481246198
14818,231877.81775135655
526,200719.4178272273
11780,194204.7678780401
7740,213635.7914905249
9329,180118.82221877025
7255,239273.6151031193
16718,158905.59312610363
14413,223274.97009509083
8950,342165.04610379017
7254,283406.13248093147
5881,169665.70941015688
16737,196561.36286315322
9151,372366.92335837835
9324,264222.54494036746
578,188130.67863778898
458,199236.1054222052
2261,457468.6419602007
4532,175510.07089082498
10505,137168.13367883163
12168,184014.06217148824
5381,124649.24827033792
8190,218114.2633234713
7661,435933.31025795324
2578,305584.3828435898
4780,212303.61904129936
1538,294593.81094632874
14064,168973.49386953606
9515,158078.72936278474
1254,148487.36805740494
2151,200394.78206602175
3024,185873.6404710717
9799,194682.82524127502
10455,165067.73020214032
13116,152589.14406407884
2575,319763.74445930176
7991,227768.90435106866
11147,239647.93610126057
12618,258594.39552102087
11524,220506.94729614456
12350,134465.42339863593
9009,131564.46302628366
1746,172611.14328319344
2773,206136.89152035821
12679,400781.9216977819
5777,172765.9437643303
9991,191083.74225395953
5473,265885.9304672609
2094,186788.4918475058
12482,228212.29181333937
9693,118570.0829658077
6699,239532.07471462042
4603,197437.63207138865
4205,232658.56841888226
2764,253265.39322487448
1542,276843.48745712085
11336,74242.97681490297
13791,150114.90173994153
14462,177227.2383087319
7739,294863.76044550986
14496,183388.59764229742
5868,173179.2761980583
2789,273249.79282313073
4862,164330.77670568376
319,168221.3103819741
3172,185788.28808526878
5674,180993.17595023924
5048,210814.6211169162
1245,388839.30694496346
5906,189469.72293727417
9108,193453.15345840453
7788,176175.12127527277
3315,173324.54986157868
7165,207959.14662252116
15612,193507.7238977295
7693,103512.14144444992
10795,182224.79902532927
5659,214462.00383928188
12551,341552.29866830073
3459,287910.25192149397
14301,197288.92839795674
1645,130961.72839167135
5529,371956.83269981324
1297,195150.81960126868
12463,249846.1276479117
7141,154663.50803914262
6334,171735.52925315042
4221,367542.82745202124
12383,307677.9054345249
15622,181746.09636087195
9199,162579.7546100126
4897,175568.62829758888
14203,134702.38890070692
5349,148758.5921709611
2531,194701.28642258476
14935,179521.92933861108
941,221227.2248444509
11298,216521.85856572632
15545,231619.45963297383
7413,99122.12898521587
6507,198393.18771503124
5308,160881.28639935132
7724,164397.62939498192
14089,169282.35309482276
5090,187088.5994370822
15314,129929.46310102388
15668,206763.1787419033
14202,184707.71800317138
16390,164664.8079901021
1501,320710.3528166503
16098,173795.2439576512
4533,421078.7590752124
11010,161488.48452018498
8129,195483.10087145024
3733,184984.0716774808
7191,178453.39538456657
5669,202972.4051838439
10727,185805.4152532848
2023,158251.15074911935
6766,201893.0452911151
1995,240785.03339391973
6935,427422.4144104885
4584,163886.83127855972
9901,190014.47511566468
16374,195479.23371138787
9028,177671.6442347015
7013,243125.93837854188
3014,266037.97879170056
7965,254517.1872119732
653,109321.21253472977
12103,196563.98807374414
14000,335644.82462254487
16101,249674.06872671554
8147,251480.14547484877
14304,190150.91123774304
7371,161942.5598410316
2779,182513.89159973583
1781,213098.42056477445
8516,136005.33704974048
5298,205724.21791240748
7948,216414.55612888333
5177,168408.70821907424
863,307568.0736186314
8318,136094.34977734077
15712,161568.19443280005
8010,222366.81015524134
7351,151998.3659908235
7654,209912.2605193611
1860,202375.3208617588
16734,222293.4039488404
2848,169356.49606113706
4216,191068.20931222293
12398,271163.8141565111
8982,495173.46489545074
13414,204765.27866804515
3120,342501.92287765443
6071,200697.62627819757
7743,206715.9693877398
1346,219592.7720598426
11643,165711.70895250677
4301,204044.42096182256
16745,215567.37530289244
8726,337155.69573321013
13819,176547.9730073248
744,181238.6076677282
12094,243575.7852645876
14004,207113.22676853134
10891,238284.6138561162
6736,183801.7770262867
10613,284917.03128879686
76,277314.13112839486
1261,169525.11391859956
6033,327677.64768334164
16482,234109.33759612494
3480,211769.0113646702
4007,379969.1798876807
6937,390313.54868224554
6178,191094.4044403635
14633,153705.88915820725
9382,322663.8485740114
11971,301294.1890696876
14461,193335.28105533097
2509,143529.8353605896
10714,296496.0601600173
14363,200488.34645668368
4244,163785.61390166613
227,190895.35922328706
4498,215786.24336993654
9453,156590.31466164353
14134,184780.5518352953
13920,315069.10638083244
15077,262604.33691676205
6680,135200.1830727496
1899,338439.0648074749
516,143548.5758503904
3213,282225.1062565396
8944,208176.0449665622
3726,260389.24406236078
6380,266656.74220135034
12849,194036.1434837209
12751,139084.68120178417
3139,370709.82694707654
13621,190746.22156491328
7115,333065.9769795821
4830,161217.5790542518
10785,395313.60733816394
4248,305840.1305507513
2161,237745.35357146832
10707,174791.86970816847
13314,165504.72517413937
3658,184823.37308401387
1738,250384.82780453152
11744,284463.8414008339
7407,181772.03247855854
5169,137357.1175368927
3821,174590.93506095617
5805,165971.60583885942
1573,190711.1134741335
12131,360866.668323452
15806,249279.9554667469
11672,259815.6873483251
3892,198604.47985011662
11727,214303.0325501541
16319,187164.44532141436
5055,166667.00901054114
14296,167329.21555034778
10905,183132.87267386413
2590,209156.65279111383
4475,194985.57606483198
3313,227162.6293493963
2464,342604.61029660306
12184,208690.35849032926
14886,152897.83890328548
1385,153747.79702906695
15561,158244.2970453521
9884,123096.18117200016
9895,202823.34229854174
16307,236911.42336532808
2978,223056.03036208148
6553,485519.1398377831
3951,215039.89002122002
1555,245724.10444727528
8502,114026.91397468446
15095,219010.69528151504
7372,224389.26443478212
4385,232199.05043723836
4362,213395.7424651472
13831,180204.42888749696
6489,279763.5136942904
3098,162777.19199659338
6268,162868.79047585322
11688,220404.6841113759
12426,187466.73824149027
13894,171312.56770330138
7239,138543.5139000651
425,344592.17855432525
3425,130168.95403796755
781,182243.02097019498
6206,394394.48178808036
6543,211874.2208682099
13646,221873.14687568418
1686,269843.2493894415
10664,191553.76240025004
13420,143589.85872665557
14300,155267.8581321763
10604,236024.5810229652
64,206286.33553087636
2786,219960.55275881625
5622,240513.68918823882
10123,186064.664244908
4096,211846.56558569803
3502,157148.27807274365
1758,138192.40043651377
3570,134069.0296084506
7227,214754.36950323664
13451,182346.03436636872
13668,266151.33649794204
9599,215668.60116720948
5260,297496.81137637544
10087,196307.8212164759
6075,305936.1474607288
15227,435557.85761992214
7864,195697.43943625916
15836,115093.85545521187
16267,169707.67622689132
15771,247860.78805780574
7644,241416.13611303826
6026,203945.30242088082
14857,218199.1854069043
12003,208449.62232484564
3770,150375.09094807418
14196,421669.19282587
7468,143805.19508982459
12165,313700.4325754825
14233,122929.12649170982
9126,146914.25937074548
7229,211738.4923903657
3384,266530.6528433046
6401,243677.3587849023
10877,260352.8084676948
6045,180731.41084653497
10901,228096.78781238676
8999,252118.31861029554
16355,220156.04230514556
5110,283242.8785836202
1474,151354.46703622927
15023,248739.73928084693
82,157042.05450448123
321,230712.9417986508
8236,416483.02897279017
123,256555.735729841
7210,139232.95690663412
8979,211166.0187299503
9702,178676.84679763258
9258,201064.1655156777
1402,222064.18163744162
15587,140160.96121015016
14438,243630.29079219003
9133,191160.977822833
9672,192087.3505690985
9313,189803.85411027816
1353,178313.5991148675
514,197372.11520047789
364,159133.50909200413
1895,270669.3743320284
206,370102.5989005459
15290,208773.68170231822
13504,182778.8859156743
14673,152638.06678394842
15642,269895.24692967633
10729,196235.20582039637
5837,441544.7271921164
395,160824.3559741391
3679,119840.09037398348
7673,209032.38575154712
7785,216202.74975790217
10264,127160.05991970071
7962,158252.6458217695
11683,240935.3697071396
15650,188569.32454069966
4247,173709.38939554803
14721,233806.05988923274
11717,227316.8439008901
5593,405888.00338866486
7855,127335.83337862692
5196,207065.83905182037
4245,139648.85982860974
11424,168904.89068112627
15203,235779.68201274928
14149,197924.7730797721
1352,209193.80860934503
16135,188692.3842130731
7054,150375.27080160164
2044,287413.86649371946
1503,195910.1673741881
14094,170218.65446742447
12235,170674.2532738534
8189,505119.1531917735
16588,264061.8929163521
9957,131163.81473539272
9457,171026.1345403994
3199,210743.45720039777
10789,178846.788759947
5262,152275.04461199522
6854,180570.54353578214
969,196308.55084875613
16613,179413.50046287672
12748,202979.1999671262
13926,221970.45230625436
7390,292963.054089556
14971,196680.82028324387
13103,253523.493414209
3616,174138.0790290457
5860,166552.5288081632
4162,186167.30068876475
12144,200600.14352631604
8544,500552.86678320245
3238,177314.24949746323
3341,262722.99406004633
12864,242676.4644360562
9101,177653.09727571567
11325,175972.61829984543
3180,173838.08372763282
1965,247568.5414289793
1893,395616.2505488807
12668,191522.06444696753
15030,184621.16473357182
13404,99857.76735203259
807,122568.01183160748
8515,314359.7463350518
4695,128471.29451988442
4761,164066.58046129774
12203,177101.18368215562
5347,182421.05158097245
13399,364906.59583806247
13858,163672.01918199015
12505,166613.4943797846
2442,338439.86199301237
15245,319109.18256764574
9898,118380.21861754425
11651,163744.92320433157
6259,150046.12905927835
10520,383586.5877480811
13599,152610.37785347798
9694,248207.9993116568
12220,195846.44238106805
1529,117325.78214649834
14853,188006.94957136086
16750,168427.75579211116
3630,129265.78838750737
15943,205955.86635948942
13828,345906.88604355865
15618,215415.5849981094
6130,176579.99807324575
14219,175386.86087872795
4276,225366.5945077352
12798,171651.3881002265
14215,233980.5237021743
6290,141130.37391278183
16625,167613.84028608672
4067,210022.60818182226
3552,205545.55260712066
3804,175411.62194064722
8465,256950.03786429093
4395,249843.5610536499
5682,273686.7199118665
14241,190137.9164956163
7489,139396.494396021
12468,164604.97963837953
15608,188214.8454971542
16783,293148.999463694
11500,531233.5602096086
9154,206376.70352609805
12474,143199.42695367354
6620,255173.18035504944
2334,280830.4673691307
11545,187320.46315979434
2981,203715.5812716637
932,141926.1451784919
3466,135350.5400733442
16367,155083.68179891288
7737,242074.06416828203
9122,124926.88536709428
13015,189839.63711808578
950,201659.88086391962
14806,206298.36363226117
7354,181572.4735288076
13706,215802.24136635687
13993,331060.91340527555
10577,153429.25019995176
4592,235544.8839345064
10295,145467.13170163668
16432,292565.027759574
6453,155002.2406468157
621,323764.631130734
7114,305379.6352365604
6310,222148.04272922064
12769,201501.46646843164
12078,225982.75632081422
10073,178937.4064865957
11732,169307.37569718703
3146,230558.3740024629
15028,139852.52151008812
6718,177171.94574977562
6256,171492.63274935685
14217,271521.25918486476
506,172994.7128895557
5013,255192.59153201323
5302,169348.7921164953
15453,154313.45199960275
14535,252157.81951125857
8160,237325.248717655
4075,140360.14980150096
701,247525.69894970517
5807,185129.6661531896
8469,234212.3158453775
419,197098.1522802341
2524,253085.05804100833
1633,114985.98581828253
2729,187913.37758480656
11838,147717.94262701884
6052,160560.41746388384
1248,405887.64367918955
6677,205386.06946635002
1347,289101.9578142724
8673,148727.91369118428
7848,191401.1165783327
2024,276788.35919605574
8410,182307.36912627288
11855,379097.98938993015
16426,190572.8218140862
1129,367091.3261455717
10596,187228.39828953316
12640,155181.24003724105
1415,98097.7691401854
3250,189804.48620580774
11081,149339.69030547506
2767,241738.1776985373
2638,158377.5397174623
5377,204266.30315558467
5436,181414.93075947202
10215,185894.72312538908
2662,153275.65391217536
6476,179930.90421892825
618,142809.08831427927
11895,187422.39421663492
2292,172513.537173556
30,167827.19578352047
1988,248898.63009407147
13093,239753.23986324464
3786,87623.69773288317
7481,209928.07482039518
11379,296684.6092075992
3352,290931.0914933463
2828,274704.35895574006
10888,359983.0118997882
1119,226855.64484833297
4848,228418.95667641558
8265,124293.13943624096
4774,160355.24915315158
16659,229421.43166256382
845,312956.5991842533
8002,270518.17338568246
4583,276105.83407570946
7640,199794.5718702563
2132,314517.249230096
15218,170184.1734633282
3265,205044.9978119201
10552,231385.75220185614
11551,170379.21150029835
6955,145002.4702957024
1802,174726.0366707254
3258,171381.5961901423
3929,159720.70719627585
16647,135767.97516540167
15419,146377.57797417295
375,169136.99984193844
9666,482526.0576162093
8920,182446.30647547627
398,296460.7679028171
9583,134116.54818004105
12655,251146.37432021
9282,195922.9639558472
5057,393971.57786759606
3279,275390.75024555053
7187,124206.0771466769
2428,120885.38456082146
13916,403706.3292368918
6406,183714.96158210628
4224,124456.40786044521
9906,293144.66499064415
11094,153070.25980855577
15896,219190.32580426682
1397,345676.3385961423
16704,468883.9688615227
1816,170843.4509141292
16043,178592.89108402416
10670,186802.79695924922
15967,241211.33816381372
8740,332649.36728065443
4110,210568.09576749467
6402,231271.78440248492
7551,146518.9536826853
510,211524.81468499042
15664,292569.55985391757
4148,192268.00316214457
4023,261894.67029081724
8560,273644.85608264734
3715,188534.7501612751
4902,276341.0339061427
6461,191393.5971176802
8651,142960.15752041145
9172,249403.39736884617
14080,155729.06593245285
594,168773.2427147631
8159,481216.8381704268
12700,223541.92913698353
3932,191240.18180858824
5651,216436.61095182702
12525,197421.61674908118
9621,119813.30781541471
2166,214300.34771013967
11319,221811.40875553433
16032,190744.29994481456
12185,215417.1477823682
13974,259759.4396060189
9683,262643.2964371731
13655,269307.69006873213
5140,139077.77764693936
16325,213931.52192487204
7261,197054.64233803004
3434,267761.70007298084
4444,277509.70803000906
1804,122308.51301014492
3160,170012.3710578873
14609,135375.07430698944
6675,202639.32111787837
13984,425524.9973661589
9372,178633.91914106617
10929,210368.83312384388
16208,306938.10081108904
10133,161410.7540070908
841,142975.48184988616
7885,220189.16846975908
1331,177531.35940556452
7615,261252.90400934298
11503,203701.63402019526
11509,132018.53994948225
5581,128669.13266396022
14579,181535.5488535805
8994,233909.47592705733
10333,217562.64350319043
10948,169290.20214686636
10014,155042.6415054822
4010,311263.944523476
5393,153980.69548188688
9318,198728.05835408403
5635,85621.83225857528
13478,164326.4439501335
13573,196544.38353622064
6218,149464.75162324903
5916,183373.90266953406
16486,327329.0908414339
5615,149958.40389725677
14483,160021.0084157231
11307,187518.78434138923
11333,165427.25351237174
7762,188617.72094494116
13139,281535.074795814
14538,219698.6557253984
14761,294127.5803957935
13442,272490.164144517
835,165555.6319162298
15275,205832.21251078253
13908,164130.50120483682
15237,231139.98357778293
15616,164949.44551967754
12420,182936.27828840778
5165,226734.7484574937
5091,187671.3572793995
14626,188549.63909474932
16485,112623.4889485113
12564,390863.1229772291
11169,177980.77330782148
14017,154117.42254950543
4445,272228.0676896441
7735,203344.93807449553
10654,318265.61845761177
10365,159834.17108823243
105,309633.07912704465
10878,274531.5542450634
14639,276176.1341946924
2756,173463.82494276937
4364,158804.64915991388
16551,175138.4160113304
54,245875.405753835
10982,306765.59875612776
9314,206934.95502884526
7847,196570.94811301408
8081,253138.2381071629
1585,225161.81870380338
10441,199299.2183944314
16123,353460.5965750283
694,267373.9046273622
3823,267808.68975943397
6967,258878.76588688826
273,197536.39151694768
15406,272312.30033831333
16472,145864.29855733216
4562,159463.37093991565
10267,373250.86915036134
547,175738.5793575627
1166,342974.0693728049
11390,128390.84623664715
8021,138149.9474599655
6179,88312.47294010002
13134,317835.19054631895
1407,177404.8079268986
2691,170248.80219629675
4572,149727.64353950508
15049,178299.61297295606
12669,158504.2086748043
15271,411632.3939220312
4535,223946.46396789118
12720,185440.99983612724
11689,177732.56547522164
11452,72224.68403986648
8905,132312.46144759664
3650,214879.96906216562
4728,291991.2448328794
3316,228687.6168726991
1241,178298.07285780797
111,173797.10025992108
16105,221187.0809252263
3472,157132.91411875206
13409,363650.87361196434
10624,408623.3371289558
2940,333761.6319636375
11371,130499.02956471771
15110,173243.08693054464
13589,417952.0343441979
197,134842.18797217074
8415,244144.2518752626
5403,388999.96388714545
10350,206000.32916170036
13240,346985.9879696231
4485,154844.31806224666
14006,199808.25162729368
11324,175205.77813431367
13713,209201.49100097414
12346,316156.310128038
5312,119072.2646670714
8968,169434.4919974801
8954,191872.9128032077
2974,160754.63450979523
4600,222342.88835489142
4306,379782.09617521183
12081,202086.29862234078
6909,213061.1580339359
7064,259133.42023295473
8180,220148.30619224685
3969,120775.51996398922
13475,162853.29533426202
3882,374085.0292107702
1024,179485.6928235565
4200,192444.82937934546
14852,242100.72489239566
11570,223458.29827569966
7902,188847.54298592187
997,240076.54502863408
10286,151662.44334649204
5195,236841.3128411638
9476,185218.02254681272
988,233401.88241851208
13581,220983.04393922773
5240,206608.1015124442
10907,185566.5348683445
8878,206336.3979939589
15228,284320.4468250157
10523,203468.04881161003
7927,413510.09150919353
4867,221961.34688309114
6325,130020.665890844
4625,165801.78632582253
11253,350445.3361303445
9922,181440.75980931165
3725,126223.19059951749
13826,266762.20778462663
10612,206975.10322291413
9196,278606.10490220675
10859,178119.4540812505
16397,235213.11955936893
3509,489900.07336582587
11334,419759.2159138626
2858,242369.2617134634
2924,233996.39583352377
6924,195038.18946733844
8305,205459.0979306976
12598,268008.2764312224
16240,187823.45887881567
16357,184432.60147535495
3645,169841.88406620655
10667,330535.1016546244
8754,313875.6557597306
3423,188183.77665752464
16143,209732.98987599113
13473,304145.1734318446
3540,337353.22146981576
10448,391489.9884141993
8295,218538.52725997317
2610,150944.61172646977
12916,133230.8469253568
7946,253634.1219469123
164,187902.50717137367
12230,178249.41793309044
5006,179937.76307358817
6322,147358.0298479068
4273,408792.29965228133
14770,202108.29607781058
651,183791.3204478892
6816,207504.67297660495
8048,214251.992897351
8910,258125.69216307902
8984,492604.88722781575
7782,150967.98604209023
7950,263985.4649016566
4215,185035.1551006951
10077,214726.6872482542
195,177450.14394281592
11932,217879.82942332106
8047,151680.1389924269
1489,104363.3625306927
11019,191175.98655688434
8155,231944.3817196653
11444,136187.3850148509
6607,179218.2640084575
15929,269154.37316143967
15721,221015.07825915952
6273,225698.55364932626
3418,333955.44361327996
9311,173608.1312599748
11280,141818.8806901633
6427,190404.62570417943
12249,142873.96142851945
14632,251532.82459195246
13567,142996.0703521708
2604,195421.17145778504
13845,132298.07773825224
12898,169633.74248508867
3640,229426.1127540413
11143,218184.25852271105
6463,205793.04917478107
5604,209962.47850068298
6511,138539.53915856336
6825,264545.082743708
6754,177593.6818573166
2612,193803.53382874944
281,221854.62514277396
8186,184794.12792903662
13786,168749.5979489828
5040,367872.6329207224
5856,198888.5199792167
7853,157840.1491375926
792,196359.34102834397
8487,284182.75606827805
15017,210368.14772982107
1151,220696.14930388398
6443,196380.9781952754
7938,269198.78329217946
2423,139413.74474087995
6716,182576.83829527185
7169,142070.76171614323
9060,284126.2781580607
7537,190494.52458505917
160,184709.87057308946
6954,176893.75737260166
9501,483625.3477126797
6811,359595.6943236074
6174,137466.40380357523
7134,141668.9605171382
1110,116942.6984200888
11845,165046.82850064881
3536,182279.72135022402
15856,224841.21665523457
14071,141291.11243154755
9316,312314.0422203556
14916,161420.3569791284
15912,311198.45643557364
15115,260288.05618384524
4871,207458.56387317623
2106,187030.90918720298
1685,168796.14772541937
14180,223625.64260728282
15431,188197.33104495154
12365,197859.64355781578
980,181039.76896784396
3847,225692.2182190105
8151,162991.96934939438
190,202477.41809965027
12116,355472.2086441397
11295,225894.22184623353
7989,161633.55612635697
3156,368657.3812303634
2990,141250.29695902078
2262,233608.83620822747
16435,195573.67536061592
2427,135916.68872234368
9438,169621.51879988203
13252,152324.21011419938
208,182395.65218732585
11946,149491.93975159555
4720,160793.60155261905
13250,173001.48050333635
10749,191370.1157915084
12945,219720.79744909916
3586,161303.50914693036
13827,71096.57266736496
13095,201920.81523469597
11491,385326.01625764393
12042,298960.47447640944
9234,150367.02448257813
3270,246889.86248252488
8058,191373.8021000322
15371,316547.34674623894
856,215051.16320499338
4929,145081.710269234
14199,130297.78986269361
9835,184175.700724593
4816,319139.7298700623
16422,204448.0220718825
16617,203388.13227869687
6113,217327.14381794137
12320,223351.36460744345
3346,179897.33004765838
9485,253059.31798747036
14335,288065.9488837261
1990,187880.6903199209
9667,163756.43569567
3637,184085.1567237732
13094,130327.73578661756
13691,105149.81950110698
230,264549.4112175675
6658,144910.69723798597
4375,386195.5003237032
16730,223555.2769565206
11770,199951.17960643492
10823,129210.24852686167
8352,159095.38267753893
15149,277825.7517385877
11124,340451.8952329138
7338,115043.34692547836
15862,305473.8014620477
14101,180568.9837553252
1972,372500.9587399105
12053,153124.2327462052
12513,205635.44152108172
4669,207746.75270879816
3913,201055.03512732647
12529,160490.1407461705
3648,174018.94827300322
4408,147685.03848496114
9167,217513.82738749613
3894,137763.25388474646
8412,186398.62601684584
8451,215199.86442789447
4612,211599.1574356428
15765,171291.8133645321
5787,129900.74477603883
13074,151680.15947925922
10643,189339.62200393912
4019,226036.8453581852
14307,224385.77789870492
12432,154156.7115353433
14013,170852.18106265954
14382,197726.1328998349
15220,158900.87884816687
11958,459654.39749883756
11430,201189.24728566618
9782,175434.0807875973
7603,233419.499482584
7240,216601.9910502202
5319,139055.88130882743
3598,411764.53710329963
15090,271406.9819435329
8152,160633.1958163931
11797,159690.323479775
15567,239101.91424313092
3520,233551.22943129193
13945,234725.47515660868
2114,267027.42550849816
3967,225650.37608229008
6765,122035.21264651671
11453,280171.2686281777
13837,158082.1497200438
1257,219720.24505954573
8911,229484.7953052362
2291,383203.84537987696
3691,183896.4824646379
15748,342506.78219022736
13305,366582.4821936207
16283,150046.9511143567
16248,397937.29358440003
11877,185370.94441286396
2444,154891.8904858448
641,196878.81494496026
7344,194023.8440250584
51,255038.04995308176
6187,405785.3270704139
11475,141935.54106753168
13374,286108.147737528
8498,223621.23796949664
10255,247721.6355569401
12314,208226.61838893496
11525,174785.2623767478
14595,214269.14556459652
11787,178171.27894809333
8321,255160.10265488256
14869,152959.84822604503
10637,280659.6482593318
2184,200923.68942453555
16789,247121.33882562435
10808,193944.5060828898
615,155898.0458264572
6096,193996.88533011
10966,194200.11537268024
11291,152106.6985820515
1338,148454.12825934959
16217,415142.3422529318
14540,212671.19746100146
15581,161413.2194765779
8689,306312.06388573855
4538,171241.9844668457
6877,136218.96538138686
326,183543.64213678663
2088,108795.80366297458
9136,164675.64756801954
7197,213688.34846867088
12504,177232.80772312614
9236,202028.0876921393
9386,346960.68403469113
6853,175522.96044248733
1006,185678.01174956423
6669,356065.071518625
7769,357560.5760144358
10623,167287.09411321595
8975,104088.09253212532
998,192746.57347866017
10281,178165.01492168158
15565,141918.63593072203
16072,330767.2839139463
9851,175661.06197106827
8841,125867.72132035281
15206,161889.326544211
16677,184890.2232983708
1957,184896.9546699911
917,317122.07352810295
16152,220627.86348536788
4651,374313.9980420531
9602,297485.18563319475
1028,319898.08395167073
2267,219310.85038065378
16525,101797.4741496257
4872,226889.7716418873
6246,246084.5597441637
5801,173922.26918027515
3873,175725.48690324716
971,159707.90675748297
11640,154382.6944492933
16531,197325.13045887335
417,194075.2060217962
9932,146615.20825178325
5692,346518.0338819057
11152,239982.38122358773
2725,245903.51797940565
4016,217867.89915716596
3834,384252.82979176013
1681,248432.257777263
9331,207715.61499993037
14015,185743.14145589463
14548,225652.241173006
7514,254710.0049563719
11384,213554.64035455525
16230,187947.14205447276
13079,187493.13924056888
7107,160421.94632285507
15180,307882.4804300533
8948,181559.1838870506
1622,159806.40167123955
14671,384554.4571675797
15984,235711.44924636278
8546,185161.57025617213
7581,291631.9795011714
13303,438635.7391950036
16256,405316.8747896264
14544,184706.44275037528
11498,172027.3515695537
6287,210198.9967157938
8578,242012.27541508057
4896,210226.70610506885
15795,218873.11964140934
8267,138002.07802779842
6445,257364.2175709799
1829,233398.0507663751
1907,90900.70375043218
7021,171337.39455920103
7460,349836.99122500943
16611,146563.13568979374
9033,140127.30164523405
3344,163748.64107036797
13751,184094.4267750899
9665,156007.75894714848
14298,117989.84526321174
10375,176916.06918613485
14986,227888.0177560278
6904,172660.64815576482
6456,168323.53446271206
8227,199687.48361882727
3523,292634.50669383997
13842,134765.59396450708
13900,214565.79796345238
6274,132553.80140708783
6011,303024.3737665946
990,173821.69610197764
11589,222206.0228392196
15016,186343.40344820946
13281,173529.96868744172
16301,182201.46090855214
6175,251480.63129566968
9820,136138.42665897444
12024,193567.5579746076
2535,174239.28555647566
14486,429936.2024741259
9973,159842.59610598537
153,237329.39095081153
16215,221516.59337947494
102,145198.06157451833
9888,296748.07242129283
4285,243035.41064624157
4330,158280.81140141797
10156,343249.9083678401
10601,130164.25935076248
11519,458735.6454431912
113,181035.04524015772
11705,167124.0054639693
8167,203316.7351665318
4047,329202.58700478426
2443,196883.10654138692
9232,216883.91853392188
12615,164250.05829240376
11742,205350.47676038012
947,261125.42452656754
15412,103828.12692378054
13365,359134.54406435473
7432,101589.9911660312
52,302881.69710251235
3177,178738.52036328084
16228,478368.85966946895
9416,171360.24369055976
4429,186470.228643593
6330,331074.03324771614
6866,192989.68999252724
13494,196700.9250259429
7819,188372.0998736118
5873,125342.37565605626
4963,239786.00146465757
11573,165863.0279742408
10150,359228.25383604167
14793,134088.32735392635
12873,180986.17803512738
15243,228815.78318733373
4821,240959.4639801206
11709,226120.05161057875
9596,155671.44264943677
8197,163924.28740187886
9519,204213.67493414227
5796,177758.3724518409
2812,440200.9996582494
10616,220087.5301511771
3382,241616.15079124377
11890,190914.4039688017
13069,192003.40636700147
10158,236081.78699787203
8252,192120.9880994256
8834,171192.00852973072
14676,156772.05855055744
13060,207037.63816500313
10379,161645.05650501177
16138,407134.783513591
3912,170966.93364483007
5722,198770.109291972
11004,264467.28046684625
